snapshot,CCGT,OCGT,Oil,Geothermal,Hydro,Wind,Solar,Biomass,Battery,Nbattery,Lost load,Demand
2013-06-24 16:00:00,0.0004284693709933595,0.0007241328927840595,0.00011578340726723781,509.9999877281647,541.0371204580603,5.394905927753852,1134.8093619536046,243.61474313387052,0.0,-1.3288695743232486,-0.0015110952545001055,-2433.379354742622
2013-06-24 17:00:00,0.00042864115027290464,0.0007242076301385258,0.00011538482269123921,509.9999879337558,531.9083821680085,4.018392655134171,1167.2655659401398,201.38566349503375,0.0,-1.3482312515952728,-0.0014819274360888812,-2413.079743774244
2013-06-24 18:00:00,0.00042472790704764117,0.0007239395295167944,0.00011524433448826808,509.9999876992354,538.6952230935026,2.848991257820546,1113.9270734756892,254.79601086016362,0.0,-1.4739874777981787,-0.0015087259175743384,-2418.629277708045
2013-06-24 19:00:00,0.000423381293003258,0.0007232919824648258,0.00011499826795068234,509.9999879107265,552.6382899394646,1.5848130357131902,925.9728855663751,459.38689646996363,0.0,-1.685678058771865,-0.0015932499322843796,-2447.7095657229966
2013-06-24 20:00:00,0.0004221295404205791,0.0007229222823605463,0.00011460322231420581,509.99998792175097,565.5959974710221,1.3010841107978162,751.7161624524039,682.3665624880866,0.0,-2.1174681480055155,-0.0016580384699409478,-2508.626653673964
2013-06-24 21:00:00,73.99150940959993,0.0016819922865828991,0.0001449726389839527,509.9999929973927,687.5380762278212,1.4085994478227741,432.1095824953079,839.9945981004822,2.395765435570807,0.0,-0.000809012315585278,-2547.1995655230503
2013-06-24 22:00:00,452.9646214015753,0.0016745464458982463,0.00014406759229021996,509.99999281825717,740.240724565868,2.131526380463847,138.31236868878918,839.9946221836096,1.7363707886776638,0.0,-0.0006963277282920899,-2685.207712034683
2013-06-24 23:00:00,561.8009757441747,0.3451067645617211,0.00014082994911438485,509.9999928958954,799.0703832175784,1.8441288825560562,0.0,839.9946254739215,1.451497097210065,0.0,-0.0006809631522628479,-2714.361020232974
2013-06-25 00:00:00,554.6321375008836,1.2946629780341559,0.00014085670821290645,509.9999928841343,811.2834420512718,2.213939407562774,0.0,839.9946279971575,2.899829142600674,0.0,-0.0006504204729935736,-2722.02813948362
2013-06-25 01:00:00,456.4510993627081,0.0017374717400640202,0.00014281334899566154,509.9999928049779,761.6757472437516,4.060840535348095,0.0,839.9946203579411,1.4481770215996284,0.0,-0.0007083839905135392,-2573.486831525265
2013-06-25 02:00:00,306.8980836601894,0.0017465373447726024,0.00014358583512162732,509.99999253561754,695.2582252020536,5.16041348609045,0.0,839.9946157472348,1.681437731763928,0.0,-0.0007671599491914094,-2358.825747553004
2013-06-25 03:00:00,42.669203321261264,0.0017711183144360145,0.0001381932943628318,509.9999926897257,685.5108557136101,6.387387036063557,0.0,839.5656582732666,2.34301542585104,0.0,-0.002317082109129842,-2086.241403146693
2013-06-25 04:00:00,0.0004150538348151046,0.0007184857625554681,0.00011246835056456203,509.999987633832,625.1756603394338,8.207499870085112,0.0,785.2613949713705,0.0,-2.2823687930345735,-0.0016824138810989098,-1926.1081410831941
2013-06-25 05:00:00,0.0004125528084509574,0.0007206016034369147,0.00011232491458859774,509.99998784131594,566.5660379866001,8.6000005567128,0.0,721.133233627655,0.0,-2.0031087548917217,-0.0016694202120106638,-1804.073159677074
2013-06-25 06:00:00,0.000412969643035726,0.0007209290057510635,0.00011231097600131262,509.99998784059596,560.5062992420308,9.356499491357605,0.0,682.6152360817226,0.0,-1.8799071374025527,-0.001648162881110693,-1760.3888349942258
2013-06-25 07:00:00,0.0004126966158898699,0.0007208108600282487,0.00011244627333316913,509.9999875460367,557.5954274866829,9.863537101946303,0.0,648.0482997407471,0.0,-1.8596223779151368,-0.0016285181461626053,-1723.4406222244436
2013-06-25 08:00:00,0.0004132586192303887,0.0007209006148442512,0.00011236631589858382,509.9999877685924,560.0972375992789,10.521307506125105,0.0,681.6049297282118,0.0,-1.9301184276878944,-0.0016338819609700295,-1760.078499215033
2013-06-25 09:00:00,0.0004047800807432267,0.0007091963824479527,0.0001118141916266828,509.99998759704675,654.2995788774826,9.38367825981808,0.0,803.6611680678764,0.0,-2.228981379358189,-0.0016241076757523842,-1974.8673685081383
2013-06-25 10:00:00,121.81757017916338,0.0017446675311096,0.00013817356768640088,509.99999293288823,688.3564097591521,6.274566703407703,0.0,839.7447762148302,3.737250813091904,0.0,-0.0012920252734147653,-2169.5574323370497
2013-06-25 11:00:00,316.7077924433771,0.0017464011128100437,0.00014411172696186415,509.99999284750953,700.7673801182897,6.104241814867295,0.0,839.9946140236469,3.752784819290493,0.0,-0.00041003086016644374,-2376.9530080670315
2013-06-25 12:00:00,278.23943535104706,0.001746212043218915,0.0001444103779132331,509.99999256902385,695.5235944441583,4.721334483307534,154.5883622898821,839.9946148350359,3.753290065198617,0.0,-0.0004126689600525424,-2486.4467729845946
2013-06-25 13:00:00,0.0004254536596730586,0.0007198032249227583,0.00011372585806477346,509.9999877777316,625.793741038831,4.722122638418197,538.1502564472693,786.9246629991661,0.0,-1.8153982368837909,-0.0017201785653924162,-2463.5732005534996
2013-06-25 14:00:00,0.0004226762012864487,0.0007228173192704783,0.00011433193956119786,509.9999877713903,554.0465962783915,4.286903013225704,917.0477673825633,479.4739818519646,0.0,-1.4164031677679505,-0.0015950053334563563,-2463.281119820142
2013-06-25 15:00:00,0.00042460455448188193,0.0007237737904585997,0.00011475705504794091,509.9999877208912,543.1604740523386,3.3996284408315876,1158.4370155752006,252.38049053763496,0.0,-1.2550393914040086,-0.0015046459225231956,-2465.982866603703
2013-06-25 16:00:00,0.00043063527451067245,0.0006989142085601583,0.00011484047114750039,509.99998794728384,517.4786309823772,3.5800600170582686,1276.663003226576,123.69924484428417,0.0,-1.161671775528355,-0.0014684062657579489,-2430.1299565840145
2013-06-25 17:00:00,0.0004384272835607713,0.0007232879558462656,0.0001148421384885383,509.99998791171043,515.7129517117305,2.387116363797188,1314.7451711949352,98.95729262356957,0.0,-1.0910025827256935,-0.0014734238075106987,-2440.590097847396
2013-06-25 18:00:00,0.00043664628233587154,0.0007228605643166141,0.00011475016193251743,509.99998795259353,526.1177127407475,1.707003132700155,1214.5567153306392,168.96598173936295,0.0,-1.1481736168481362,-0.0015003608873485064,-2420.0714263289997
2013-06-25 19:00:00,0.00042349216255946397,0.0007215071937689171,0.00011465475957676789,509.9999877893176,547.1340741600499,0.5574629564612598,1090.438843484848,307.0853362061941,0.0,-1.3335141518228506,-0.001551011569063121,-2453.7337308485035
2013-06-25 20:00:00,0.000419562718673861,0.000721775739056743,0.0001144014703077699,509.9999872677886,562.383271845066,0.48633028981435283,822.3448564746415,622.0938771724868,0.0,-1.5698712265037948,-0.0017063357281585922,-2515.563571091215
