snapshot,CCGT,OCGT,Oil,Geothermal,Hydro,Wind,Solar,Biomass,Battery,Nbattery,Lost load,Demand
2013-07-06 21:00:00,0.019011886065014638,0.011339584056317225,0.0020710035562732966,509.99748184466955,510.00998574057076,0.31882512924583856,571.9110732641075,779.2239338223285,0.0,-0.013381012878506363,-0.0023601659422638477,-2371.47649431657
2013-07-06 22:00:00,347.85438492398305,0.02031952716607078,0.002349917291455306,509.9979535598387,789.1701152366966,0.38814444285801697,188.91304856019943,839.970430547718,0.06331145180404481,0.0,-0.0014571717701983289,-2676.3722698506044
2013-07-06 23:00:00,569.629379937242,0.020236652691107186,0.0023481100510152554,509.99794647458015,789.0542960585535,0.5602686203519278,0.0,839.9691724469296,0.039959855379383666,0.0,-0.0017497251960776339,-2709.2678624450446
2013-07-07 00:00:00,541.4416329364068,0.02028049275911656,0.0023514561273776362,509.9979480064929,788.9390213018964,0.7353107649206155,0.0,839.9697240338062,0.03585853335517538,0.0,-0.0017048589220394206,-2681.136836813507
2013-07-07 01:00:00,495.20965470064664,0.020332776299855006,0.0023550028574927107,509.99795021918726,788.8861261392001,0.5234073330801553,0.0,839.9703531386303,0.036296443113612034,0.0,-0.001611036617305217,-2634.641235072087
2013-07-07 02:00:00,359.47215734176837,0.020455600659822208,0.002360718277706955,509.99795697229786,788.8339348548564,0.011731888105176842,0.0,839.9713830510673,0.04493070430343297,0.0,-0.001355191974198533,-2498.3490628689315
2013-07-07 03:00:00,38.9578220019181,0.02041622730964035,0.0023628477828324156,509.99797843913706,788.7805233823566,0.011546235389230063,0.0,839.9706655818754,0.0558038172416631,0.0,-0.0010801427092701488,-2177.790458008577
2013-07-07 04:00:00,0.019437001971882,0.011626588413171943,0.002086276817284949,509.99753769931476,548.9600280647012,0.011092607854555864,0.0,811.901911831658,0.0,-0.030195455641097275,-0.0017971775912428711,-1870.8683723868717
2013-07-07 05:00:00,0.01898933454088038,0.011456214673185179,0.00207850293772738,509.99752111902836,508.44697055915685,0.011170460272984187,0.0,755.5467702551059,0.0,-0.03976684763699651,-0.0019269182475909474,-1773.988844141205
2013-07-07 06:00:00,0.019177606220064175,0.011510910057507914,0.002080679995856316,509.99752446095215,507.917204066271,0.011817043582983003,0.0,686.7014585453928,0.0,-0.0349854255794957,-0.0022306486937395675,-1704.6196699686905
2013-07-07 07:00:00,0.019201022453099313,0.011520013872412785,0.002081044804067839,509.99752415335723,507.91127499214673,0.012556328369836216,0.0,688.2154213054628,0.0,-0.02912374369117189,-0.002380372268589781,-1706.1348387729852
2013-07-07 08:00:00,0.019056410131086682,0.011471084037032783,0.0020787476985337323,509.99751816747016,508.0420385496044,0.012953332732745636,0.0,734.8852092261284,0.0,-0.024461577074768835,-0.002369694121853172,-1752.9407762935975
2013-07-07 09:00:00,0.01947117385231533,0.0116239210887809,0.0020861188837590235,509.99753014219965,576.6360400705385,0.01156348569834266,0.0,812.8415895495245,0.0,-0.005910217335815385,-0.0027982518486169283,-1899.5105393017861
2013-07-07 10:00:00,0.019479189564291306,0.011600135052768846,0.0020850216154084727,509.9975238104689,602.6528952785566,0.012480019129665234,0.0,813.1470304244604,0.0,-0.005511569889560933,-0.0026545166322193836,-1925.8343153956716
2013-07-07 11:00:00,14.286341162790237,0.019879095553837295,0.0023493338436653428,509.9979621874971,788.3546136290934,0.011602858377622052,0.0,839.9639878647297,0.1205690218647886,0.0,-0.0007131284319257247,-2152.744535123132
2013-07-07 12:00:00,0.0197991382674512,0.011581185785186954,0.002083999684239798,509.9974975824625,708.1621951207944,0.009295270982588243,165.53337682179895,814.6099970919836,0.002756547715962003,0.0,-0.002667486060545343,-2198.3456396186425
2013-07-07 13:00:00,0.019085528968895336,0.011377832971361579,0.0020722575403156794,509.997490893027,508.34900496001717,0.007904776775992849,545.1222622834616,764.3392126832271,0.0017796292368528026,0.0,-0.003078111076320056,-2327.846934771226
2013-07-07 14:00:00,0.019859088129713345,0.01174716266565023,0.002088969777301184,509.997576777006,507.8347600886567,0.006649904641012547,900.7356083741792,387.94766190437963,0.02806541467671773,0.0,-0.0014047690447114292,-2306.5798063735992
2013-07-07 15:00:00,0.01984258051643527,0.011772920260114537,0.002092324163355139,509.9976196449587,507.4239331494032,0.3615898261754888,1213.5758012558717,63.39931567887277,0.05637397041850036,0.0,-0.0008920518212107709,-2294.8418119017774
2013-07-07 16:00:00,0.0035247869091041377,0.003889658857405787,0.0013761767818479711,503.99400528611886,470.3323479721538,0.3624529938720071,1331.5328488004573,0.003495171317512191,0.0,-0.1157066597299948,-0.00020270931918275892,-2306.105175181893
2013-07-07 17:00:00,0.0035326753393357235,0.003917711454469824,0.0013809759486650688,502.65950427415356,438.2960550539847,0.4638723586125042,1348.2801549366404,0.004025415961783839,0.0,-0.11512705355992611,-0.00016575236213611788,-2289.5843587013333
2013-07-07 18:00:00,0.003563315210647117,0.003960737362277921,0.0013887207977817042,504.2954796043061,460.92465457129776,0.5535100056706236,1322.7770049474964,0.0037188018048872496,0.0,-0.11592676035521454,-0.00018237870290249703,-2288.4342908137373
2013-07-07 19:00:00,0.019962904663559038,0.011831355929003761,0.002096744786547541,509.99762784856154,507.4939175953907,1.1945564667633686,1197.0549371112857,85.69639700678877,0.03839985975637296,0.0,-0.0009832764453676646,-2301.504903631505
2013-07-07 20:00:00,0.01981160032425476,0.011725055521798124,0.002087731870164835,509.997558823975,507.93098938856247,0.9767038267866816,889.098624682105,397.6987945105682,0.006580797934349,0.0,-0.0021440726586661185,-2305.7400742651957
2013-07-07 21:00:00,0.019427870135107973,0.011534365894152628,0.002079134651621478,509.9974944058499,522.6035112004732,0.6914831530678949,551.2579755911893,807.9244718807138,0.0,-0.016261147580197505,-0.0018575877111288719,-2392.4880520725083
2013-07-07 22:00:00,504.5052767284072,0.020513187950013882,0.0023640588220215763,509.9979678978839,787.7741975932524,0.6014631887380709,167.90579284060783,839.9723258982058,0.06745243966405444,0.0,-0.0016711192915863649,-2810.838937470273
2013-07-07 23:00:00,750.8480050116416,0.020495913990851666,0.0023673250562556104,509.9979606278122,787.7207660494697,1.523881322326328,0.0,839.9721241623852,0.041063924542351755,0.0,-0.0019564136468943616,-2890.1206015311236
2013-07-08 00:00:00,721.9116762789365,0.020535319605580866,0.0023696090067464783,509.9979634675618,787.6682722943249,2.8252119015250083,0.0,839.9723595604545,0.03458418572447779,0.0,-0.0018171989454458526,-2862.4276969996213
2013-07-08 01:00:00,619.0522535966875,0.020582176504434408,0.002372662961230491,509.9979663240673,787.6153825434508,2.1552941179247913,0.0,839.9728452974712,0.03719573694509679,0.0,-0.0016059497606875084,-2758.8485669325573
2013-07-08 02:00:00,369.8482874586218,0.020640130239938378,0.002375781676173888,509.9979760965217,787.5621599244125,0.91966577299899,0.0,839.9735751250016,0.052930654704444705,0.0,-0.0012348464306342066,-2508.371083032276
2013-07-08 03:00:00,40.22238004697649,0.020539054024480086,0.002371926851270329,509.9979923487781,787.5084183265125,0.021648918288150718,0.0,839.9722462149621,0.05117585576128175,0.0,-0.0011970980012847576,-2177.790458008577
2013-07-08 04:00:00,0.01951338488711541,0.011620078280768368,0.0020892065130332757,509.9975279107011,609.4131760828134,0.02319362445685066,0.0,813.2624307495068,0.0,-0.04336650636681999,-0.001408446336427005,-1932.6799575837485
2013-07-08 05:00:00,0.019193372010069897,0.011567583370920636,0.0020847933345505064,509.9975338566444,510.1139018874456,0.023961124785402417,0.0,789.7844315515722,0.0,-0.0490682880164625,-0.0016345507465302944,-1809.8965192983983
2013-07-08 06:00:00,0.018991973151264968,0.011467962780263356,0.0020799430323678713,509.9975227497891,507.2687566731653,0.02547559567775017,0.0,756.2177338769336,0.0,-0.05644470741634456,-0.0016095751270768233,-1773.477702857829
2013-07-08 07:00:00,0.018961229917443714,0.011447927580146438,0.002078328772822408,509.997519564495,507.09474304819616,0.024957264142340486,0.0,752.2301006370892,0.0,-0.056385194353828674,-0.001605376766747213,-1769.3155524074778
2013-07-08 08:00:00,0.019194921282227242,0.011539104897778969,0.0020811171811580802,509.99752611357604,511.9034201884425,0.4033826049320338,0.0,794.783603799672,0.0,-0.04353338117114953,-0.0016251149568233814,-1817.0707523115034
2013-07-08 09:00:00,0.01968535304267885,0.011525187134054047,0.0020833484928534833,509.99749906159303,707.5287713272861,0.6540287336497944,0.0,814.3771688726249,0.0,-0.03255733462525913,-0.0012737212391584762,-2032.553313346334
2013-07-08 10:00:00,101.6111195880153,0.02058551408145166,0.002366527485532143,509.9979789289065,787.1372311304833,0.9366415426625108,0.0,839.9724351671183,0.07865163264499528,0.0,-0.00106129600044369,-2239.748083572133
2013-07-08 11:00:00,297.87349131363675,0.020584594740604915,0.0023667655633250653,509.9979691873571,787.084723849202,1.0300756372534845,0.0,839.9730639201955,0.07067561863414254,0.0,-0.001291890207085089,-2436.0445914345128
2013-07-08 12:00:00,239.32419114858638,0.020608542500983415,0.0023676774420992217,509.99797017301796,787.031843097302,1.046361699158132,122.65466794488735,839.9733190598243,0.07754866185878057,0.0,-0.0013208234777266625,-2500.1198023149145
2013-07-08 13:00:00,0.019848925310342998,0.011509480596813637,0.0020829871239114728,509.99746093937404,735.2273506492926,0.6156416732885693,448.08726047594234,815.9047757648317,0.0,-0.029719339475035987,-0.0014227083879632119,-2509.8314866990668
2013-07-08 14:00:00,0.01951534315495186,0.011562135091404982,0.00207862417715298,509.9974878866149,507.4572204203163,0.7034031819806799,827.0161655333304,611.751494397527,0.0,-0.04239860672574651,-0.0017091353920477559,-2456.910108823772
2013-07-08 15:00:00,0.01978400836017375,0.011737474189473967,0.0020877999080342324,509.99756996083613,507.2689286359855,1.0816493289636127,1122.407169609747,349.0531442406224,0.0,-0.014374460846161348,-0.002142971403827687,-2489.823956464046
2013-07-08 16:00:00,0.019944805863728245,0.01183213060569907,0.0020954587841364395,509.99762673257726,507.08299197204803,1.375921002591848,1325.2957037701415,126.55036045321108,0.0,-0.005905733460634839,-0.002346887353269267,-2470.3275675124028
2013-07-08 17:00:00,0.019877581480289938,0.011824550428832913,0.0020961809141146026,509.99763112603205,506.1987662304846,1.4161481960379758,1389.8009516348227,34.04884242283609,0.0,-0.008314994267275201,-0.002303947212112689,-2441.484595093305
2013-07-08 18:00:00,0.01990002919753684,0.011834833724249292,0.0020966329793640865,509.9976335088338,506.43740339646035,1.4320017827058797,1372.8063158005818,44.89178249603946,0.0,-0.007592153691787305,-0.0023174655570983305,-2435.5882152886415
2013-07-08 19:00:00,0.019875252568241464,0.011786501405818765,0.002091631358805942,509.9976033594809,507.0864223437319,1.4931266819119398,1194.8544249427252,243.54910798494714,0.0,-0.009745424051711707,-0.0022263962368924695,-2457.0013840529464
2013-07-08 20:00:00,0.01962347719290891,0.011617988118438102,0.002081032301040178,509.99749676433277,507.2632356897133,1.5142160094745496,904.9499921138247,557.6038016703336,0.0,-0.03872957522134821,-0.0019267789389232348,-2481.317105104996
2013-07-08 21:00:00,0.019694995666931264,0.011539270785782887,0.002081352864677268,509.99746321187826,644.4686591971181,1.5639626343602064,533.8158604605943,813.2918342567125,0.0,-0.0338032914955508,-0.0016512895394953375,-2503.131884877668
2013-07-08 22:00:00,458.1912951631762,0.020472273251474635,0.002362151780687243,509.99795731445437,786.500423081814,1.478122664432306,159.31756068311554,839.9716361882467,0.05335734241883755,0.0,-0.0017025378379003087,-2755.5261485906103
2013-07-08 23:00:00,666.4289509422308,0.020425687850866552,0.002360670697102976,509.9979534351895,786.4475765988482,1.8630896743496386,0.0,839.9709495477563,0.034006652110663484,0.0,-0.001905336561776494,-2804.76000720726
2013-07-09 00:00:00,674.6486427482889,0.020435394477624387,0.0023607824249645424,509.9979539497656,786.3945695722139,1.6767656420502437,0.0,839.9709555297321,0.03077909332818802,0.0,-0.001922565848872182,-2812.7374622371
2013-07-09 01:00:00,522.0026581671426,0.020487227937210875,0.002362787269729919,509.99795578313524,786.3411888354506,0.9197225157378913,0.0,839.9714783759474,0.03484723849199066,0.0,-0.0016692580989001726,-2659.285546949164
2013-07-09 02:00:00,352.0527863586623,0.020544418759633514,0.0023654589810273062,509.9979620156141,786.2883070994451,0.42826426172998266,0.0,839.9722244905904,0.04512568850840519,0.0,-0.0013933261461716029,-2488.8016738972938
2013-07-09 03:00:00,81.20027601090604,0.02060134899592153,0.0023677422542058455,509.99798069853074,786.2355171610262,0.02006585821002926,0.0,839.9727361162307,0.05196651031195213,0.0,-0.0011320960111333989,-2217.495182699424
2013-07-09 04:00:00,0.019783440462612142,0.011542109351410517,0.002085259205516072,509.99749805243783,733.2185627150043,0.020235587820913274,0.0,815.1288943374549,0.0,-0.04473071985105244,-0.001207590894864552,-2058.347693111008
2013-07-09 05:00:00,0.019550091462154057,0.011545567664463387,0.00208432938743238,509.99750511843826,663.9683185748944,0.4179475910125719,0.0,813.5879331974627,0.0,-0.04257419333341453,-0.0013434393210900453,-1987.9562363717414
2013-07-09 06:00:00,0.01936431000054862,0.011590613114502473,0.0020837762236902042,509.9975250339045,538.1042418356889,0.5015638415812697,0.0,810.1988987503933,0.0,-0.045165030533581244,-0.0015527494613252202,-1858.783532044186
2013-07-09 07:00:00,0.01925671402638591,0.011568243308990365,0.0020824550606687855,509.99752676204963,513.2683123458945,0.4743564315192988,0.0,795.8927030941553,0.0,-0.050425528638696135,-0.0015739983100502286,-1819.6082036825505
2013-07-09 08:00:00,0.019426920424555908,0.011571797552133879,0.002084000708568412,509.9975197052669,587.5216954701734,0.42698072160137823,0.0,812.6070850111879,0.0,-0.043510968604239905,-0.0014311201950931718,-1910.5365869860482
2013-07-09 09:00:00,0.020288836272050408,0.011654451361389807,0.0020905038185515023,509.9975050170137,765.3863610380565,0.3257616003615216,0.0,819.7301018388853,0.0,-0.02746039223213287,-0.0013054913756604947,-2095.441946247469
2013-07-09 10:00:00,237.4425673006674,0.020601291591736903,0.002366772844158121,509.99796903458486,785.8641007637495,0.017339630816168454,0.0,839.9726849456579,0.08521462062489354,0.0,-0.0010487692420610983,-2373.393274129232
2013-07-09 11:00:00,388.45583756766473,0.02052918938329008,0.0023630981712043685,509.9979599262156,785.8108960516734,0.01801644194116505,0.0,839.9720407139599,0.07539011793359382,0.0,-0.001245957359969907,-2524.3442481377897
2013-07-09 12:00:00,214.620138822114,0.020583229099216865,0.0023645039246176116,509.99796595227275,785.7581336296082,0.015262443943562734,206.91583201017963,839.9727286618119,0.09343129605322177,0.0,-0.0012163204933131055,-2557.385881098908
2013-07-09 13:00:00,0.019331673940101827,0.011491276998515598,0.0020765357452860213,509.9974843405106,510.13033878355714,0.017933093639933152,661.0986406265826,794.6549443753295,0.0,-0.01498346050096493,-0.0019808789843409613,-2475.9136115378737
2013-07-09 14:00:00,0.01995892279886405,0.011786197127390739,0.002090948556654082,509.99758481506547,505.8370620187109,0.02040937743470119,1061.0006313104652,354.56602016356146,0.010152784971996013,0.0,-0.00210633023561968,-2431.46257492996
2013-07-09 15:00:00,0.019795517972422925,0.011815449015260972,0.0020967237210819155,509.99763079821855,504.97473387668725,0.39651421626172567,1355.0645099743926,41.742183713092615,0.03556367455477552,0.0,-0.0012759106211888138,-2412.2400116658396
2013-07-09 16:00:00,0.0035707773156518343,0.003932678404432392,0.0013853113161487202,502.61199024017117,459.3545210495004,0.4716883437933342,1433.8353243089248,0.0037982586607484504,0.0,-0.11588189129306442,-0.0001370257768940064,-2396.1573162853174
2013-07-09 17:00:00,0.003641435321752129,0.004014714360003436,0.0013910388042173865,502.17923089698115,438.6087779660435,0.6972141245384775,1408.9826041500974,0.0044020763030809176,0.0,-0.1131025843903628,-0.00020057861456734827,-2350.3554062856233
2013-07-09 18:00:00,0.003577380587161859,0.003913577450887197,0.001383545355114445,502.8729481085228,459.22276245032793,0.9903268154838301,1384.4101944462022,0.0037126690716970234,0.0,-0.11597193583040329,-0.00012747198479701183,-2347.3798338145384
2013-07-09 19:00:00,0.01995306968422042,0.011851304554206861,0.0020986941921281223,509.9976457561706,504.7067372544621,2.6471555159593367,1265.655955844428,67.09589113324957,0.04062215694475185,0.0,-0.000992686675999721,-2350.1728558272744
2013-07-09 20:00:00,0.019899452210519388,0.01175963149830218,0.002089274876157193,509.9975729201303,505.12654779392733,2.6384651291393464,998.9996777817666,378.7914149015136,0.007124210589284363,0.0,-0.0024288101562888187,-2395.5914098644366
2013-07-09 21:00:00,0.019410067650804365,0.011522831943425568,0.0020781130274617173,509.9974944574584,513.1239055970358,2.2337628194899932,612.5972255478911,803.8824260765505,0.0,-0.014574034122317323,-0.0019361297972864122,-2441.849696010003
2013-07-09 22:00:00,281.072927277046,0.02049428743706341,0.002359986270409016,509.99795878233004,785.2255168771369,1.1865699368715987,216.29658542435496,839.9719687175303,0.07218880401367317,0.0,-0.0013381572366597538,-2633.8380130553533
2013-07-09 23:00:00,663.5602807645369,0.02027944462765977,0.0023545172259643336,509.9979470028726,785.1714327389376,0.893341675392744,0.0,839.9700053758216,0.03886083796431771,0.0,-0.00202190008621983,-2799.6485943734965
2013-07-10 00:00:00,639.703747791025,0.020307896170687043,0.002356656028613727,509.9979480835952,785.1184193918882,0.6912767996863364,0.0,839.9703817503039,0.03471070700345105,0.0,-0.001999179371068749,-2775.53367882563
2013-07-10 01:00:00,498.5178029182557,0.02040314615498452,0.0023609414530183733,509.99795235319823,785.0656643120683,0.705681060730931,0.0,839.9713546362194,0.03677874894250354,0.0,-0.0016759950690357073,-2634.31264424706
2013-07-10 02:00:00,315.1745190511533,0.020514091857567657,0.0023653085161406354,509.9979596392244,785.0129215957404,0.7026127645732188,0.0,839.9722216696027,0.04519937450290178,0.0,-0.0013397677867033053,-2450.9224537899336
2013-07-10 03:00:00,53.48208717902877,0.020499971438393775,0.002366291174107714,509.9979773090652,784.9596685204601,0.588485122447266,0.0,839.971768817855,0.05589094357991363,0.0,-0.0010787261630866851,-2189.072076334528
2013-07-10 04:00:00,0.019634422840892722,0.011561143339425005,0.0020878270681858996,509.9975089418309,695.5203542436882,0.4603838001129317,0.0,814.4546097766158,0.0,-0.029347284826420676,-0.0015691492658334028,-2020.4319629119789
2013-07-10 05:00:00,0.01915905919939504,0.011527480064764822,0.002082090545684397,509.9975266152665,507.92522841513943,0.30203196908782065,0.0,791.6741225817004,0.0,-0.02983478178929979,-0.0020091550620691123,-1809.8965192983983
2013-07-10 06:00:00,0.018975693441882595,0.011446311550737484,0.0020782058735144956,509.99751798366646,504.13368764836673,0.009732570954347373,0.0,729.0824977798759,0.0,-0.03871796670455469,-0.0020793671142200765,-1743.2108368636104
2013-07-10 07:00:00,0.018988195422345595,0.011449410615683758,0.00207813506084346,509.9975179560163,504.1090115576925,0.010288017451430643,0.0,728.5532365703881,0.0,-0.033471760720311,-0.0021935088377631473,-1742.6631854885645
2013-07-10 08:00:00,0.019077058665314985,0.011500751337944835,0.0020802165245776775,509.99752485884073,506.3082664935149,0.011272737411924305,0.0,788.2210763515618,0.0,-0.018564708169227985,-0.0023801455552074913,-1804.5477908687806
2013-07-10 09:00:00,0.019617947373003652,0.011561002462933873,0.0020865481746361603,509.9975076070356,705.1438454739664,0.012106560585107793,0.0,814.7491698228519,0.0,-0.008027340436286369,-0.002388949185387901,-2029.9245867461125
2013-07-10 10:00:00,0.02001106333109729,0.011608415599297435,0.0020882225679795356,509.99750489033613,761.0806255161783,0.012212643150957563,0.0,819.7800769984251,0.0,-0.004678808542520695,-0.0024892388446460245,-2090.896439834586
2013-07-10 11:00:00,141.93088540969748,0.0206475625718388,0.0023659995790104235,509.9979774593984,784.5367006664851,0.013443506982566286,0.0,839.9732420892642,0.12459781281025721,0.0,-0.0006346586023937562,-2276.5867660669055
2013-07-10 12:00:00,0.020175287556013263,0.011666212494433597,0.0020877666000297416,509.9974967326726,766.4490184789673,0.011324182964069856,228.96656984527277,821.5081314178796,0.007512339252467328,0.0,-0.0025384585819665517,-2326.970692571152
2013-07-10 13:00:00,0.019549708814229735,0.011555158302308764,0.002078553539276413,509.9975184369559,504.26543585166365,0.009031029217885796,711.4949920589958,647.8799415284354,0.008851364261084984,0.0,-0.0027136911694469745,-2373.6853548625895
2013-07-10 14:00:00,0.019999066962886648,0.01180292856934986,0.002092471136841045,509.99761151549154,503.9508312540911,0.016173204329570638,1118.8557643557842,262.15493568082195,0.06057126746088359,0.0,-0.0017110826779571653,-2395.0620135352247
2013-07-10 15:00:00,0.003641684009916518,0.004043504828570757,0.0013976986409738866,505.5157511526063,482.63281453813374,0.012468611359753806,1371.96756134589,0.004331204781139778,0.0,-0.08089946197663318,-0.003285825225248118,-2360.0488356239402
2013-07-10 16:00:00,0.003632709164530846,0.004003360176669905,0.0013887826062420226,502.17399263225036,435.93549738592736,0.01566431725374709,1419.0385030753885,0.004357801535059538,0.0,-0.07427736481573849,-0.002991460260545864,-2357.0915181986907
2013-07-10 17:00:00,0.00362518638695498,0.003986257877641399,0.001385109702181927,502.8184737932048,425.6678749931433,0.018257298706497976,1427.2030018497755,0.004442555745792208,0.0,-0.06180896370701263,-0.003000840465119836,-2355.6493695777363
2013-07-10 18:00:00,0.0036182952368768676,0.003991097847090712,0.001387652448421579,502.210333533871,438.9951731513667,0.019570169638762562,1414.5031408595507,0.004294073967379015,0.0,-0.08036209846745165,-0.002848035671377147,-2355.6493695777363
2013-07-10 19:00:00,0.003695499337352294,0.004132260734688538,0.001407519482776563,506.950775229303,491.21976104113764,0.02343365142320699,1360.3895774211526,0.004464254160702881,0.0,-0.0700596235471524,-0.003991076757756673,-2358.5154117738107
2013-07-10 20:00:00,0.019959782648411598,0.011789248377440206,0.002091236424898976,509.99760320455164,503.40652967923563,0.04344672866729127,1091.1017652522844,256.6462349574392,0.0490848137468074,0.0,-0.0016727271240597474,-2361.2719236948774
2013-07-10 21:00:00,0.019334044853212502,0.011472303969738555,0.002074282640015682,509.9975016789245,503.57591915319995,0.03393160270155276,694.7589250328504,674.2253689558895,0.0,-0.00880024743635241,-0.0026767264794216317,-2382.6120722758424
2013-07-10 22:00:00,175.64361036446587,0.02039573498662244,0.002352601604302106,509.9979604703984,783.9509667001106,0.30645815048572334,237.43976484498242,839.9712133199516,0.07655435276480968,0.0,-0.001250077240911196,-2547.400371027233
2013-07-10 23:00:00,450.3741018816674,0.02023699888137404,0.0023484067598668872,509.9979491779956,783.8972419771662,0.37931562793990803,0.0,839.9698238988246,0.04191476094183635,0.0,-0.0015666320405216538,-2584.677174622042
2013-07-11 00:00:00,508.1430641599908,0.0202105335745631,0.0023491453671139273,509.99794717793026,783.8440278346434,0.6469874831227952,0.0,839.9696034928318,0.036326033180007926,0.0,-0.001683063725977263,-2642.6552001935966
2013-07-11 01:00:00,369.77818597086457,0.02031382246052352,0.002353820205790909,509.99795340328177,783.7912349279802,0.9438033334025528,0.0,839.9707177763818,0.03824790216878736,0.0,-0.001462759575133532,-2504.537523406954
2013-07-11 02:00:00,278.55883433461366,0.020390615176488783,0.002357245996771705,509.9979606058499,783.738326300934,0.9142534174926549,0.0,839.9712626353758,0.046626576731301224,0.0,-0.0013098877398078912,-2413.2440391867576
2013-07-11 03:00:00,4.315091861213862,0.01994244511172432,0.002348601171166895,509.9979648745842,783.685105756306,0.7177816215214776,0.0,839.9674262631245,0.04278346793807365,0.0,-0.0012515763924056955,-2138.742914967785
2013-07-11 04:00:00,0.01945320834928945,0.011571353550764614,0.0020855225446545266,509.9975255408357,608.9368950458606,0.4125829747288969,0.0,813.3326924739526,0.0,-0.02796788313059663,-0.001773110373505915,-1932.6799575837485
2013-07-11 05:00:00,0.0189069826841499,0.011425153577511919,0.0020769316439572484,509.9975235837934,503.2778856725598,0.025845549003198298,0.0,763.6205944961179,0.0,-0.03838186452305367,-0.001960378458534251,-1776.9096514747844
2013-07-11 06:00:00,0.018940884309722454,0.011426094533627775,0.002076715779973959,509.99752249098725,502.72683872085264,0.024169943681126377,0.0,730.471281546296,0.0,-0.03535965008810578,-0.0021310327319952194,-1743.2108368636104
2013-07-11 07:00:00,0.018959113093771025,0.011431695516459334,0.002076858211835329,509.99752316239403,502.7207146268063,0.02129387857200196,0.0,729.9271897426893,0.0,-0.030382392379872857,-0.0022453749638771114,-1742.6631854885645
2013-07-11 08:00:00,0.019051697904500217,0.01148976475511538,0.0020792042325876612,509.9975304818018,504.9772743985466,0.019987683435441918,0.0,789.5410356429486,0.0,-0.01640730059799858,-0.0024276708463730756,-1804.5477908687806
2013-07-11 09:00:00,0.019508035122935717,0.011548959335656953,0.002084852519759735,509.9975162045251,674.2763270727726,0.01932296262301974,0.0,814.1551789899258,0.0,-0.007069603750026632,-0.002489188919071239,-1998.471142772628
2013-07-11 10:00:00,0.019913260250546287,0.011585949999818223,0.002086230900303928,509.9975098554037,760.5847985172429,0.018587156988882348,0.0,820.2687951950754,0.0,-0.0038897523406858994,-0.0025143842303805286,-2090.896439834586
2013-07-11 11:00:00,96.61381334639768,0.02058680653899527,0.0023625955595351477,509.9979838186214,783.262307949341,0.01812834251084598,0.0,839.9726694342316,0.125178714905779,0.0,-0.0006240403054107446,-2229.9998890963107
2013-07-11 12:00:00,0.020234872997067173,0.011724713700647232,0.0020887327459226624,509.99750449921066,771.543752802497,0.01437946016577151,230.85298670264058,828.3928919546141,0.012696483792109432,0.0,-0.002463168329995824,-2340.844527405655
2013-07-11 13:00:00,0.019482603349285664,0.011526881494250452,0.0020766363609854253,509.99751497200106,502.85604622244495,0.021367245077300354,712.6282144154709,652.1594801920237,0.00935247089636008,0.0,-0.00266144576789884,-2377.7014649462612
2013-07-11 14:00:00,0.01991929102587988,0.011769271751162354,0.002089235706158878,509.99760159360926,502.4327703710931,0.02575844936747069,1109.2260867964078,265.83027071356025,0.05680134120055909,0.0,-0.0016871408388396958,-2387.595699788763
2013-07-11 15:00:00,0.0036359442444132625,0.004041057304248217,0.0013973862199358664,506.002468894797,483.168021991281,0.012531727020603525,1370.942243011177,0.004370512847119786,0.0,-0.07756602791895768,-0.0036904254857290653,-2360.0488356239402
2013-07-11 16:00:00,0.0036107233882071077,0.003987021790412968,0.001386653690182631,502.19723494649907,434.00137874846723,0.01328744091786705,1420.9537477114573,0.004324865895602408,0.0,-0.0759264091612574,-0.0030772365689699654,-2357.0915181986907
2013-07-11 17:00:00,0.0036133939767911284,0.003979215217364491,0.001384633591660545,502.3708315121273,426.49434954016897,0.01737515364724911,1426.8249069360804,0.004412237501643447,0.0,-0.06150448671419653,-0.003144726003483811,-2355.6493695777363
2013-07-11 18:00:00,0.0035996970211897928,0.0039731175469208315,0.0013858691313693365,502.2682761932028,439.67949886267417,0.01771101250645354,1411.773281164066,0.004249330933073895,0.0,-0.08047185140331678,-0.002992497121795168,-2353.6595695817346
2013-07-11 19:00:00,0.0036586495062144652,0.004071521103780753,0.0014006418252353278,506.65069372991957,488.04286177453054,0.020086498942256753,1346.2384074058164,0.004385925855575281,0.0,-0.07247983257153026,-0.003995502873749501,-2340.8810374973245
2013-07-11 20:00:00,0.019947070204793173,0.011784719181561147,0.0020909383112980603,509.9976073325036,502.15545930268877,0.03601026708759659,1091.2358553161323,266.0886082049808,0.05620522577639778,0.0,-0.0017232587110811437,-2369.5962245955784
2013-07-11 21:00:00,0.019383038001909395,0.011492359787993917,0.0020754704776735256,509.99750958455365,502.362186918521,0.02596792101723732,700.5826355043213,669.6229066730419,0.0,-0.008491411439097957,-0.0026502922814870544,-2382.6120722758424
2013-07-11 22:00:00,126.38951858351851,0.020448531188279186,0.002353582786634948,509.99796728325487,782.6775050790791,0.028756637177173836,240.9666162487298,839.9712848892236,0.07393017872873764,0.0,-0.0011856808996526524,-2500.1198023149145
2013-07-11 23:00:00,438.2931117743625,0.02030579665258667,0.002350901423162439,509.9979514228872,782.6237305936368,0.027627185119124292,0.0,839.9702586901994,0.03759406419839501,0.0,-0.0015358220061898464,-2570.967635200053
